PC1,PC2,PC3,PC4
-1.3971356912391444,-0.9588314826512825,0.4470238562941201,-1.3167709064827495
4.329919590183035,0.6903040252907324,-0.3565205092839066,-0.6798370145453837
5.332712864151844,-2.8995564494910258,0.7452631634275769,-0.6324158470103266
-0.14635764858402284,3.358609283865271,0.24932193604444092,-0.7537760501204467
-0.2365558191917403,3.106336644885157,0.1555788921806307,-0.4380351163816294
-1.5685608814498144,-1.2395901290412752,-0.07491556066655754,0.44137001038028373
-0.4089444744754449,2.8723368786779835,-0.4486549680107355,1.5890251619592362
-1.532514412764289,-1.1805535443780166,0.03483536232260957,0.07167655152186671
-1.6379866877352396,-1.3532950948825007,-0.286296774886638,1.1534027668649551
-1.6195182188163597,-1.3230476013362595,-0.23006570471643473,0.9639897008027709
3.7557070923073983,1.8194392188066295,-0.6456494174263816,0.4207820212925959
-1.6168008877395488,-1.3185971807534893,-0.22179222871108917,0.9361206872410333
-0.23839434279252675,3.421935237234248,-0.4051817370690695,1.4542330385294677
2.359125702979964,-2.6115245761955266,-0.9417090940836838,1.2958917244791777
2.4407388658592706,-2.105253606769144,-0.08123472651518766,-1.5257409275550167
4.072761747367233,-2.54698573219458,0.05740022645366838,-1.5345063023341836
0.1247408084837701,4.313299763194263,0.1139457240823313,-0.32578859677889543
-0.6561386990764694,1.6247330892651681,0.3237380921323376,-0.9883146257009545
-1.0247276252478723,0.8226720355865763,-0.4556540699573782,1.6639652722644984
1.4511394049395534,-2.28721246444573,-0.7333787399002072,0.9437114802513811
-1.624578139785924,-1.3313346947354814,-0.24547167975123504,1.015884373235402
-0.6737837611413232,2.0549633519212307,-0.5823285659552876,2.0513129215908217
-1.3858578382209092,-0.9403607156438563,0.4813616103994062,-1.4324368411179054
-1.5617176443323821,-1.2283823363729112,-0.05407991109366281,0.3711856041960584
-0.5663141419840679,1.9757147920883498,0.2098099780975268,-0.5865340391112283
-1.5950797043430807,-1.283022420469504,-0.15565759713380548,0.7133477024475811
-0.2749379902022119,3.0298895482214103,0.04780330192823855,-0.08472658631393726
-1.439029491425267,-1.0274447746530815,0.3194695241884351,-0.887107073649376
-1.5469374742946702,-1.204175505812582,-0.009078629061643226,0.21959982109405576
-0.5151976581600887,2.233241891825037,0.046425017279927316,-0.041899305494313116
-1.4244189525931066,-1.0035157645670805,0.3639543289605196,-1.0369531149847788
-1.4898328349879006,-1.1106500372705643,0.16478824609769932,-0.3660667474222416
-1.6587668478163446,-1.3873286555801352,-0.3495662665159163,1.3665245936668153
-1.4504120278825414,-1.0460869912625645,0.28481303971994826,-0.7703675031193631
-1.4189954465484127,-0.9946331947771627,0.38046731389214755,-1.0925767247839697
2.3530057271719,-2.727915540934782,-1.1017983823762345,1.9435188221654132
-0.20983086845807847,3.300282250185466,-0.011966949814208209,0.1270667017322246
-0.4994825169412288,2.204741305522099,0.18232340990997034,-0.5116170794147055
-1.4823348021430636,-1.0983698260045474,0.18761755657754667,-0.44296675449990897
-1.5325502919142415,-1.1806123069295529,0.03472612083607901,0.07204452895573578
-1.5120340169829387,-1.1470109349748316,0.09719215959438211,-0.13837088533668357
-1.4271734644401572,-1.0080270794834747,0.35556764841669736,-1.0087027745398762
-1.5085252990795261,-1.141264388111353,0.10787517633501383,-0.17435638142473323
-1.6118856206908674,-1.310547000254712,-0.20682668243144384,0.8857095889364304
2.6448986381550017,-2.397716763036122,-0.4603209426078285,-0.29378731742671976
-1.4251882564256555,-1.004775723517242,0.3616120244641224,-1.029063116182143
-0.5655871919411898,2.029214229858356,0.16927126873431542,-0.4395147036632519
-0.31629648880985384,2.8007188239369745,0.17408205672998656,-0.49986843715307183
-1.4730868691101966,-1.0832236438301412,0.21577479980028494,-0.5378137804329783
0.012871674470712663,3.9557043644204546,0.1422828310462125,-0.3964816576830086
-1.4365951010844153,-1.023457751882143,0.32688152865287445,-0.9120742401469469
-0.6848864774579476,1.7962614319520998,-0.16684412376250388,0.661072692607618
-0.21716685846648542,3.1739505533068386,0.12926890764083415,-0.35762414996178715
-1.5461780297506735,-1.2029316943172073,-0.0067663432066849515,0.21181093939441575
-0.5993143777337743,2.1963894304878493,-0.3264654604654836,1.2175988063834222
3.00804908214259,-2.465206922235978,-0.44159330105140077,-0.48851690952279425
-0.6600931959883802,1.728870892458988,0.05976475175470895,-0.09478892376991097
2.4942131109373094,-2.4262703673579025,-0.5578056260969796,0.10852310666522433
-0.12860138741724075,3.7099404379144536,-0.3190278539348195,1.1315841945285583
2.3981123593740654,-2.2673648473247807,-0.3637165295611411,-0.6049803714227111
-0.494769154175166,2.656112250517457,-0.606024442348387,2.1122488498559564
-1.4994411305211506,-1.1263864179315108,0.1355338047729013,-0.26752383492753123
-1.5362632300344938,-1.1866933238413073,0.02342131344275528,0.1101245125507582
-1.698602505336487,-1.4525711398945225,-0.47085415795565533,1.7750800652998615
-0.7213662830669594,1.5490289036407905,0.06690921714757016,-0.09250062353334845
-1.5803318210370838,-1.258868468830187,-0.11075461872861052,0.5620930528506948
-0.40655626786378535,2.578678805536463,0.09753739993733535,-0.23674266799878463
-1.631588245847079,-1.3428157838704067,-0.2668153963071004,1.0877801913617822
2.5671902038408927,-2.123445938403309,-0.06894974609171724,-1.6422367746413662
-1.4439740205498564,-1.0355428803185882,0.3044148834716208,-0.8363958627831204
-0.3950862274535918,2.6370035061295165,0.014608107088243893,0.025112108121925814
-0.59553277897529,2.0147330984208422,-0.03506741459668469,0.2070653486202179
-1.567339929465386,-1.2375904647793659,-0.0711981200377539,0.4288478971557884
-1.5009852125668208,-1.128915301723471,0.13083252789716246,-0.25168769194206825
-0.6550158535424698,1.8941176668090456,-0.20207273359059122,0.78219575638158
-1.5476115791791114,-1.205279548775276,-0.01113108068747021,0.22651345717132546
-1.0446753610933688,0.7918552038074005,-0.5246997752529199,1.9016361106341146
-0.16103562152072914,3.455021722749747,-0.03806360733984891,0.19726576609263125
-1.4208203474250374,-0.9976220011438781,0.37491102605378546,-1.073860497043636
-1.3883574557636775,-0.9444545669438773,0.4737510082393979,-1.4068007028522935
-1.4562411827561665,-1.0556339290836942,0.2670649731004837,-0.7105835490723701
-1.6967560712958578,-1.4495470667040047,-0.46523230794960846,1.756142992906185
-0.5425559881294361,2.203391020404578,-0.07378086016503996,0.3310184721787595
-1.6294799760053722,-1.339362878342024,-0.2603963330957721,1.0661577246289875
-1.536186632932799,-1.1865678737918552,0.023654529147812218,0.10933893081427368
-1.5031743041259376,-1.132500576339215,0.12416738626520714,-0.22923631571134623
-1.5834356845106814,-1.263951948722236,-0.1202049724936796,0.5939263520675852
-0.5138860352750959,2.2193684897145767,0.13841296237947928,-0.3505587139845367
3.2826050652749825,-2.463419163703934,-0.2828186139352607,-0.8761010446380489
-0.1113236215265077,3.569429289490307,0.020374432032516557,-0.010007371593868917
-1.5002165842295956,-1.1276564490935215,0.13317277570845398,-0.2595707628482473
-1.3919482430730505,-0.950335526347889,0.4628181142325096,-1.3699735009422203
-1.455444417143296,-1.054328993474845,0.2694908906621031,-0.7187551965613752
-1.6604918421022452,-1.3901538358243264,-0.35481836809291895,1.3842161769847021
-0.7302069598518915,1.7163345887822112,-0.291085596358702,1.0759841976746347
-0.8223868683420462,1.1935946783692781,0.11935661855190703,-0.2628141457640303
-0.34685533001367774,2.6561119488824763,0.2842136724271961,-0.8543835538026838
-1.6393111104167581,-1.3554642225285274,-0.29032925343516264,1.1669860780734047
-0.14876132733876896,3.6519771438267044,-0.36095606397410135,1.263055546907994
-1.4734833480092262,-1.0838729934320113,0.21456763785901786,-0.5337474832090969
-1.568511288126739,-1.2395089055394108,-0.07476456354589266,0.44086138005357783
-0.2173247970332301,3.1743686155504123,0.1418806523509078,-0.39518992213491927
-1.678602417623481,-1.4198151747584535,-0.4099597578545958,1.5699586796629401
2.674524385310516,-2.6516603464196473,-0.8390926535217179,1.057693150769021
-1.6243992471568238,-1.3310417059843325,-0.24492700417341431,1.0140496460838122
-0.4085208222375332,2.5432146914728526,0.15482173371327088,-0.4297944295449525
2.269076287161887,-2.4786989746210715,-0.7565935169779439,0.7184167210858299
-1.6009366458165706,-1.29261486693587,-0.17349026579871574,0.7734166365380712
-0.4883523738124842,2.6271778699473005,-0.507407083644865,1.7871440838086592
-1.4557378727009775,-1.0548096123678388,0.2685974045735534,-0.715745509230086
-1.4898780131486158,-1.1107240296589243,0.16465069185124334,-0.3656033991080047
-0.22915482883046845,3.120143998510743,0.19059044845993495,-0.5551647749493622
-0.4525535837091122,2.7609999219850874,-0.5493044224199196,1.917777848674426
-0.6681398636054565,1.6860798112932014,0.14439633540055455,-0.35481487442712334
-1.6083427909457406,-1.3047445853213546,-0.19603980513943117,0.8493742409707545
-1.5880426610490666,-1.2714972137750433,-0.13423186460586675,0.641175615406356
-1.5993130560846391,-1.2899557661650347,-0.16854691134172947,0.7567650607900767
-1.456907337950072,-1.0567249521141877,0.2650367259503123,-0.7037514452144316
2.374254362990527,-2.260669890386754,-0.36063683848414413,-0.6000943836387478
-1.4093755803643684,-0.9788778638076243,0.40975698445438774,-1.1912383061544236
-1.4117221096843535,-0.982720988582833,0.40261249102463537,-1.1671722444221033
-0.25252443398726687,3.2112862653052745,-0.14822878891947122,0.5651088372342998
-1.524409362450999,-1.1672791653203907,0.059512862926556484,-0.011449041464301663
3.539246733685613,-2.486142439434187,-0.08148556690009139,-0.9736302376454035
-1.5231695324920111,-1.1652485828802523,0.06328778145007789,-0.024164767654659875
2.360603150253519,-2.2830277247570354,-0.4022007767128476,-0.4600872140492617
2.8112503047636186,-2.2155217176385817,-0.13642819219275726,-1.5464248726972496
-0.3172856896390385,3.0947144994458418,-0.3367951567429586,1.1974353048383508
-1.4827273701936938,-1.0990127704538168,0.18642230202241653,-0.4389405670322559
-1.5061993920955443,-1.1374550384139759,0.11495688080115667,-0.1982109399778295
-0.5743528229398407,1.984074406405399,0.14122232912073712,-0.3544378941055446
-1.6551820882478576,-1.3814575683563433,-0.3386517252118005,1.329759212413758
-0.28799516745235004,3.0057547354618075,0.03663033912183694,-0.034347215258935374
4.116812638434581,2.0584167708978574,-0.2935683367407543,-0.8816676619121314
2.242311238273391,-2.476765162327384,-0.7623649480006017,0.7531175100093022
-0.43161961563380985,2.4865756804658505,0.10406177619673837,-0.25354356375977477
-1.3893923661315346,-0.9461495339067689,0.47060000975812427,-1.3961866369686322
-0.6001137792998751,1.811193212088233,0.318448684948396,-0.9435640951873581
-0.23672388982789255,3.4293480038324735,-0.3463255621242427,1.27970325043489
-1.512672067174108,-1.1480559278827085,0.09524948393299705,-0.1318270270698297
-0.836815262197604,1.299864430171467,-0.23077268039467316,0.8895696158155408
-0.5577522531993354,1.9880178281269727,0.25154879693106175,-0.7187114446050443
3.8207014086462836,1.5296690704540257,-0.76960064074219,0.5371882938367716
-0.4893624386335296,2.2254073619343635,0.18028272339994517,-0.5053962207196526
-1.406163802156092,-0.9736176421263629,0.41953590692998566,-1.2241783815127776
-1.4148548877001892,-0.9878518244540686,0.39307410096047407,-1.1350423969573253
-1.6043834176473522,-1.2982599590745232,-0.18398467491994097,0.8087668121997742
-0.36640512062753294,2.831861396785694,-0.08136083221646118,0.3795936568912968
-1.3905955954103235,-0.9481201720795744,0.46693652956907333,-1.383846288243882
6.356133114295914,-0.1420437170600936,0.12389683106002848,-0.06328092470160067
-0.604738205672137,1.869936460964117,0.18590020599473595,-0.5041166553728448
-0.6519034265841526,1.7218577727285485,0.16258551126979334,-0.4225994795164988
-1.4361195347814812,-1.0226788736360908,0.3283294885389013,-0.9169516597072939
-1.5450540527334287,-1.2010908547909551,-0.0033441629055459485,0.2002834037900903
-1.4611977083907,-1.0637516825261069,0.25197380653004103,-0.6597493017085811
-0.37438556423405167,2.599928088420344,0.28350790034764367,-0.8445703988499129
6.173853975939967,2.121034298698791,0.06433881842275739,-0.6062707200932972
-1.6104720436498434,-1.308231856394477,-0.20252275501147535,0.871211908450219
-1.680347132021432,-1.42267265242614,-0.41527190138793746,1.587852512929265
-1.5594783521818736,-1.224714843676675,-0.04726192338716145,0.3482193694800237
2.2057383032780464,-2.4901354305554153,-0.796742502638049,0.8844305533815371
-1.4881928217620877,-1.1079640382480458,0.16978160527575611,-0.3828867629226164
-1.5681125699152594,-1.2388558884115988,-0.07355058355511411,0.43677211638679175
-1.5117009183440677,-1.1464653889973193,0.09820634723593588,-0.14178715307207637
-0.3497216527947483,2.8351232444164203,0.021338634605984202,0.03832067368169137
6.255819517884772,1.4089334322620786,-0.10301753793709095,-0.2715952767328979
-0.5159181228808788,2.29968032699833,-0.0989653462020151,0.40712873613873574
-0.5565070402093246,2.0839399698727705,0.10608051929262274,-0.2471764014610469
-1.549353898826816,-1.2081331043423842,-0.016435932908806548,0.2443827298209247
-1.4588444324638465,-1.0598975082183895,0.25913884139860405,-0.6838845568049021
-0.24644054262949838,3.0439183128932044,0.20223442580574547,-0.599614813028748
-0.18639409889356567,3.266023930331599,0.18868495497297574,-0.5417343078788278
3.181160376269744,-2.49677240483002,-0.3405531330489419,-0.5251235933184922
3.383063414194532,-2.9566927390498394,-0.8718879054818058,1.8117312915053077
2.38825914485051,-2.237732983662814,-0.3179963859947654,-0.7437277667460807
-0.6383766910688903,2.1521035177984866,-0.5755480713538366,2.0281314268973003
-0.2684445685453657,3.0006404708289076,0.15585644521518632,-0.44049264663788995
3.365870524438264,-2.363151066584347,0.012069502933164482,-1.4106670477036094
3.180670326020179,-2.4380792918952374,-0.29146858286627236,-0.855300739867693
-1.5946260376727444,-1.2822794092462448,-0.15427631520482601,0.7086948860513723
-1.4949130021028225,-1.1189702896259366,0.14932062748945016,-0.3139644300307891
-1.5931049893975369,-1.2797882499579494,-0.14964516940323633,0.6930949779755531
-0.22687023366729409,3.1223477440891036,0.14242418605318535,-0.41391077045297775
-1.5130695946877744,-1.1487069948962707,0.09403912926777011,-0.1277499752287501
3.373435315013622,0.5961703767762594,-0.3516120904771622,-0.6353596949668106
0.02931304607462147,4.096144662101122,0.028309184252650024,0.01565279887015054
-0.6243955336347571,1.8727431113802895,0.04907985167128301,-0.041400056505163
-1.5423197135537081,-1.1966125784890533,0.004981097783866913,0.17223995471157236
4.061841630648821,-3.0815491899898317,-0.5489326781860165,1.671755138178025
-1.710431944678186,-1.4719452900590713,-0.506871330609162,1.896403082673391
4.347171180125373,-2.5977546136205847,0.026301123306396394,-1.7002393239614955
-0.8236307386130002,1.3307862838304276,-0.1395705169274567,0.5808967186597497
-1.7280958870787122,-1.5008751372547366,-0.5606528535371955,2.0775649052113256
-1.5754488915571074,-1.2508712505127904,-0.09588753085951178,0.5120136094366141
-1.5912995548297688,-1.2768313253381236,-0.14414815076494042,0.6745783971719328
3.5903583896889626,-2.632841072131572,-0.29752976037666823,-0.36631074508427236
3.1377704102147286,-2.509172974841532,-0.423986290969714,-0.41624960778397996
-1.4041974019244239,-0.9703970893789768,0.42552301879590765,-1.244345830077228
4.271895127845595,-3.1134277703825064,-0.5344155693382315,1.5392495254344727
-1.4086843028936726,-0.9777456957364445,0.41186172156781653,-1.1983280646936567
-1.5745879427171305,-1.2494611961874842,-0.09326619419937286,0.5031836972105931
-1.4850790336510522,-1.102864303873388,0.17926217665045133,-0.41482184946226336
3.541085424332743,1.538573073898709,-0.30393801487961647,-0.9076629376114752
-1.5127961146083302,-1.1482590916632334,0.09487179588485282,-0.13055479356978247
-1.4119555534150485,-0.983103320641252,0.4019017233449128,-1.1647780398468277
3.7438354319286646,-2.8972108137884245,-0.6965469866168712,0.8082728821592078
-0.41756779516643444,2.6038215345112854,-0.003610930997792302,0.11207379933518044
2.433219074434095,-2.117569454043822,-0.10413028548932925,-1.4486177639486135
-0.222848588052233,3.1823293460342077,0.1345834843720494,-0.356564155551047
-0.2978265774627071,3.081098661964042,-0.1196737012923833,0.5067190945678023
-1.5515541159249915,-1.2117366002666918,-0.02313494854354059,0.26694820985060885
4.402085835174214,1.8322134776242762,-0.2923758701137901,-0.7076979624260128
-0.10212500964111575,3.5656372727503918,0.15629695664420679,-0.4380523315148095
-0.5022020186792027,2.374181856598926,-0.13311881555343474,0.5283343102950356
-0.2787174108726214,2.898543150022988,0.2790454269636574,-0.8489870306082866
-1.4866323999394937,-1.105408393315288,0.17453263197898775,-0.39889048705730795
-1.4979860504554043,-1.1240033007878407,0.13996409672832139,-0.28244717144392234
-1.5777623429251977,-1.2546602005136382,-0.10293131162909407,0.5357404228904225
3.75872249811721,0.8026211230399433,-1.0833045261935659,1.710648102854923
-1.6532694833012556,-1.3783251210466634,-0.3328284042081676,1.3101434896003072
6.449655449106759,2.3574965422619045,0.028691723592830818,-0.5390119022982566
-1.4119359895978014,-0.9830712791959908,0.40196128942942433,-1.1649786868319643
-0.4639627816925164,2.498974927331471,-0.068766799512817,0.3417638313227832
-1.4802661034251112,-1.0949817297094393,0.1939161373251507,-0.46418337882579824
-0.30538517782232405,2.9938825035228502,-0.057571638467361824,0.27687339893874613
-1.5315224902446982,-1.1789289825293072,0.03785547541630982,0.06150337005473823
3.6072027346869997,1.0026388871493874,-1.0919482553467776,1.6285122282937141
-1.5014540804955585,-1.1296832094320544,0.12940496259560882,-0.24687897107026546
-1.4239070188290865,-1.0026773240178768,0.36551301709723233,-1.0422035201098436
-0.45510426961039135,2.4144584056572493,0.11477333767697648,-0.28894940632304333
-0.4971676958683311,2.5982259445983007,-0.5325180785800688,1.8629371029173147
2.7476476042196243,-2.7605727425063775,-1.0166244054549711,1.504875957080956
-1.6168515660476492,-1.3186801812341429,-0.22194652929287662,0.9366404452005221
-1.490267281285252,-1.1113615695385093,0.1634654845662021,-0.3616110556384711
-0.4617668798884674,2.7521203792552726,-0.5969211933856738,2.0721192588266533
3.540594004191407,-2.5293851868484927,-0.06434243023350629,-0.6717393268117083
-0.5389881444152682,2.116629694929446,0.11344430765612398,-0.29126165376625257
-1.4182050273064315,-0.9933386531979089,0.3828739086161035,-1.1006832837388998
-0.7836014839343111,1.5080654314980073,-0.20201002477711494,0.8244775065668213
-1.4730700865244617,-1.0831961574610256,0.21582589785071035,-0.5379859030401345
-1.5147050087772538,-1.1513854614943537,0.08905977311070176,-0.11097712858238293
-0.5639868023151816,1.996497965723834,0.1980111766970199,-0.5683518270843027
-0.7530278243229529,1.38698500316776,0.1383161061255513,-0.3466324817239206
-0.23266936440159908,3.1550312659828785,0.07890097115189515,-0.1884543961566372
-0.5711721999470616,2.090564124889794,0.03397529485607506,0.03403048198383772
3.85175780424779,0.482361627189951,-0.46310236639368635,-0.46262157391612996
5.697501944963178,-2.9977379502064574,0.4944200849375942,-1.004621569011697
6.567166317521221,0.8639202416247438,0.1050294924594515,0.3156822157928331
5.619836052698386,-0.2365522611474572,0.2979578134057795,-0.8129614112864241
-1.3735730237013801,-0.9202407560777246,0.5187652668860242,-1.5584301973820234
-0.30626978973779434,3.2344522537697356,-0.4053582862709977,1.4883819294772853
6.241902812613428,0.6190769331302806,-0.09704139453433698,-0.25765231340150824
-1.5449360644381116,-1.2008976146140455,-0.002984923157932355,0.1990733129659083
3.9150170503479096,2.6048112440881526,-0.34241911117343754,-0.7897060029137017
-0.690053033463288,1.7182905648822613,-0.025744174892889236,0.19835597213907213
-0.09247304849112781,3.503550511686254,0.2652677411803674,-0.8268205277910009
5.795258861426426,-2.86207995239314,44.39009901353077,10.817650647791918
-1.4357922802625536,-1.0221428991060568,0.3293258825495885,-0.9203079900065217
-1.434011919521296,-1.0192270401754813,0.33474655874151676,-0.938567413036096
-1.5924204889607663,-1.2786671812524408,-0.1475610663700808,0.6860747248609561
-0.951482597547343,0.9022900906822108,-0.1355123994069193,0.5956929007731151
-0.39009220300889325,2.8866113092752563,-0.3723559013743318,1.3332608577483587
-1.5187490158792667,-1.1580087002293225,0.0767469577863287,-0.06950169346461449
4.822235147823678,-2.9474885505318835,0.25078250608736996,0.15756685163850145
-1.5529424060097565,-1.214010329375677,-0.027361884599578175,0.2811865466988933
-0.743318611733026,1.4385080389544342,0.1579815060936821,-0.3907248409719104
5.5154586722916115,-2.9120463024336445,0.6040101891160814,-1.1065109839957483
5.473015006307751,2.328584464775148,-0.3304914834130653,-0.6559311987714453
-1.5746879494059904,-1.2496249862498419,-0.09357068523019267,0.5042093682419543
-1.3800912324093508,-0.9309162201182679,0.4989192334735179,-1.4915792904642438
-0.586906678022223,2.0603603563765125,-0.08651488925411445,0.3887517531159039
-0.7836780663581616,1.233448375501098,0.2557679497743237,-0.7223924578693851
-0.2815636601808444,3.4029220708039536,-0.6588232361507729,2.284861145464173
-1.4832239611735238,-1.0998260827280235,0.1849103281627881,-0.43384751787471293
-1.4907964838685812,-1.1122282928058367,0.1618542179404655,-0.35618354108289424
-1.5025669934757941,-1.1315059283772502,0.12601646904155023,-0.23546490849839063
-1.5677051433854816,-1.238188608877808,-0.07231008928968442,0.4325935399959035
-1.5781709528683514,-1.2553294182312933,-0.10417540904110194,0.5399311363976556
-1.5503737829534165,-1.2098034614614699,-0.01954118089337126,0.25484268620908357
-0.5252522388002105,2.245192040306853,-0.031046011778872527,0.19241265807108504
-1.6394141466807988,-1.3556329744020736,-0.2906429686336875,1.1680428205014437
-0.3497659841347681,2.835050638943436,0.0212036586801318,0.038775336982298986
-1.6598217521442709,-1.3890563684723625,-0.35277814074041297,1.377343718090849
-0.3202073461601318,2.908801220568014,-0.0007121565607712509,0.08266266130146471
-1.417370680684589,-0.9919721677480124,0.3854142493257303,-1.1092403629692356
-1.3776056999353825,-0.9268454372182044,0.5064869507308567,-1.517070971921941
6.602132722178491,1.2386364728471253,-0.10791385141199292,1.045801910560766
-1.3940600911626548,-0.9537942922987388,0.4563881563060052,-1.3483143356120284
0.23273292797203127,4.624793902758592,0.20460177765427934,-0.6191486871463623
4.354465932542415,1.094892846837536,-1.047902415897073,2.1664466408743874
-1.4644043746814368,-1.0690035319544509,0.2422104483437806,-0.6268616543007456
-0.23097045332224497,3.186662107067174,0.014564072566111613,0.021273278491644166
-1.4248847814246617,-1.004278694869425,0.3625360168183744,-1.0321755631675398
-1.3997961586796215,-0.9631887724780288,0.4389235133805787,-1.28948508775718
-1.5141994001820265,-1.1505573802501405,0.09059920296391583,-0.11616266262259128
-0.5963858624238076,1.9127262284660838,0.14520796837626662,-0.36626270114114
-1.6775999958085148,-1.4181734172574945,-0.40690767748642376,1.5596778171672803
-0.681880866856076,1.6681856025961246,0.0706334734423413,-0.11275224581269791
-1.458968701708118,-1.060101035277433,0.2587604780039274,-0.6826100484155992
-1.6166328161894699,-1.3183219146689726,-0.22128050014454642,0.9343969413388642
-1.5822716095231346,-1.2620454370981367,-0.11666070563562923,0.5819875707053617
4.851825776773427,1.409773279827842,-0.45041037189941685,-0.8163877960144404
-1.4033699174786962,-0.9690418427398699,0.4280424661922699,-1.252832530662561
-1.6589111830012424,-1.3875650464576286,-0.3500057248134976,1.3680048988308355
-1.5571980614499874,-1.2209802038698112,-0.04031910702721568,0.3248326523170118
-0.2774549215770672,3.027160288843635,0.05815088644782443,-0.11223463226810271
-0.3594374814804906,2.7496792544657196,0.049962619303499614,-0.08849439357894442
-1.6087342612672442,-1.305385731919659,-0.19723171743138743,0.8533891701018077
-1.5570997652175174,-1.2208192151776613,-0.04001982383434362,0.32382452376795184
-1.5706567057797594,-1.2430226514215823,-0.08129673094543606,0.46286483564199016
-0.13586568391062964,3.423456773211174,0.18650026229013586,-0.5486957978734716
2.0182944651722616,-2.480153529151659,-0.8467316365434071,1.1193221882360171
3.9050001136012193,-3.029553273723508,-0.8337213702034906,1.2795770565895215
-1.5288665559728576,-1.1745791170856907,0.04594201616114896,0.03426404361687145
-1.6353553529244043,-1.3489855182165444,-0.27828513228435814,1.1264157330969873
-1.4959070902006335,-1.1205983982393253,0.1462939208453369,-0.3037690383408037
-1.4542529181134018,-1.0523775669989754,0.27311865568431437,-0.7309752395683871
-1.4989682251240626,-1.125611897693302,0.13697366298119804,-0.2723739641728537
-0.5550292121152801,1.9793235866013748,0.24056169120761864,-0.7015116078172463
-0.6848612658169745,1.8456607349994778,-0.23297702970719306,0.8920668648035206
3.571107081318153,-2.4104854165210075,-0.043887864374585056,-1.5752416040804187
-0.24155709488868055,3.2365589518225817,-0.10761943036346117,0.43860803564532536
-1.568064494500514,-1.2387771509264487,-0.07340420802003923,0.43627905376480897
3.795474858412901,-2.6218858933453406,-0.07116175274765134,-0.536674306602369
-1.4728068574698505,-1.0827650432649596,0.21662735310429335,-0.5406855866213524
-1.4933469587535135,-1.1164054378069028,0.15408877009246522,-0.3300258086800858
-1.707000786739625,-1.466325770213728,-0.49642446120944533,1.861213043469761
-0.3831892854371842,2.7429612508677153,-0.09828895688488175,0.40188249866131404
-0.35114516954807745,2.9233933915319112,-0.22285127125866533,0.8203849065569532
-1.4916238643329995,-1.1135833691452837,0.15933508713668737,-0.34769790693239655
-1.4422327077108856,-1.0326909736938377,0.30971667025570754,-0.8542548095778761
0.17423895125372113,4.43246073940856,0.21667519111065642,-0.6504273328090782
-1.595553140201785,-1.2837978094930134,-0.15709907044211438,0.7182032721201332
4.481255897039565,0.48651507753912915,-0.2939408112484126,-0.2999170805871349
-0.324066027903006,3.167780826238501,-0.48587581162493243,1.708209785808544
-0.31846041871800873,2.8620308246321486,0.0896676358822083,-0.22195712459160807
-0.48198346051539365,2.2909601018399357,0.12175247842589342,-0.3279903874857964
-0.7562623232378519,1.4100767116020474,0.09091356463582022,-0.1828561540763486
-1.4575467085255183,-1.0577721075356474,0.2630900301061364,-0.6971940450543462
-0.05717503850097386,3.6870969930348645,0.17112248925088291,-0.5016570939334762
-1.6328064944270657,-1.3448110205206518,-0.2705246058624174,1.1002745784046246
-1.5965568091954045,-1.2854416096120382,-0.1601549481034276,0.7284969257103682
4.055921556169816,2.075452855952507,-0.3521620800573613,-0.8684231388792771
-1.4431741361718622,-1.0342328368240576,0.3068502967581577,-0.8445994964030258
4.317966694444124,2.424609507851801,-0.3670670032095733,-0.9293799300465988
-0.07229867714347121,3.5741163580042827,0.23137829046257463,-0.7267122367895775
-1.4396603674194823,-1.0284780177252237,0.3175486918522389,-0.8806367941208333
3.663049310816212,1.9866511256208454,-0.38590830676943866,-0.6431628092524914
-1.4840140701234243,-1.1011201161136777,0.1825046781871936,-0.4257441412829007
3.5951761982559876,1.207236812139403,-0.791189465959238,0.5846257338304635
-1.4488096602788796,-1.0434626479039808,0.28969177902182236,-0.7868014242040755
-1.5565989783290946,-1.2199990308818138,-0.03849507466391106,0.31868844126990886
-1.4652632936755778,-1.0704102618163651,0.23959529196876103,-0.6180525602229485
-1.3933991527768352,-0.9527118133099632,0.45840051980589486,-1.3550929357594557
0.2333712720049645,4.6091616163292946,0.2235018748922175,-0.6989639248677273
-0.038424553395912275,3.702192160201269,0.22563817734297192,-0.6974314585386125
-1.4266291810701488,-1.007135657038335,0.3572248316139539,-1.0142849580101354
3.239942056590411,0.8731899511527215,-0.5439818525097037,-0.0291995381535967
-1.6104601295743453,-1.3082123436279707,-0.20248648014655304,0.8710897174023673
-1.604174350811739,-1.2979175512772814,-0.18334812773482972,0.8066226176528766
0.032447196529970995,3.971683246184971,0.17524221787729408,-0.5278540925917561
-0.4056332724544304,2.757802879229354,-0.23181767650707807,0.8640049976968253
-0.5690913787273842,2.12895367096996,-0.02967111405754281,0.2156286300905439
-1.5274579397422774,-1.1722720979965207,0.050230839368559474,0.01981724132313271
-1.5305804906734972,-1.1773861840398594,0.040723587776958545,0.05184219955954818
-1.5598240998564512,-1.2252811061319633,-0.04831462363187364,0.35176536603302916
3.6162663222666587,-2.9831246654210393,-0.747291328063373,1.6344718188848144
-1.533520963705932,-1.1822020645257907,0.031770709974977246,0.08199976244107317
3.1325600215455807,-2.5014618207884713,-0.39667837989356847,-0.4275564064380815
-1.4543054880905915,-1.0524636656383783,0.27295859552506746,-0.7304360806047467
